Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
718,36867,9660,7373.400000000001,3536,5743.64,4424.04,57436.4,47268.72
719,56866,6475,11373.2,3098,7781.22,6823.92,77812.2,63207.06
720,54557,16512,10911.4,2570,8455.039999999999,6546.84,84550.4,69548.52
721,73308,18888,14661.6,7441,11429.86,8796.96,114298.6,94071.78
722,41491,9800,8298.2,5411,6500.02,4978.92,65000.2,53521.259999999995
723,46261,14408,9252.2,4991,7491.22,5551.32,74912.2,61869.659999999996
724,46601,6091,9320.2,6480,6849.22,5592.12,68492.2,56050.85999999999
725,65863,19962,13172.6,5663,10466.06,7903.559999999999,104660.6,86290.98000000001
726,67745,19960,13549.0,6060,10731.4,8129.4,107314.0,88453.20000000001
727,39547,5593,7909.400000000001,2829,5587.84,4745.639999999999,55878.4,45544.92
728,56467,6409,11293.4,2795,7696.44,6776.04,76964.4,62491.91999999999
729,39834,10129,7966.8,5190,6311.9800000000005,4780.08,63119.8,52027.74
730,55730,12326,11146.0,3151,8235.300000000001,6687.599999999999,82353.0,67430.09999999999
731,72123,12251,14424.6,3960,10275.86,8654.76,102758.6,83827.98000000001
732,41224,7983,8244.800000000001,3137,6058.880000000001,4946.88,60588.8,49583.04
733,44198,7821,8839.6,4991,6584.960000000001,5303.76,65849.6,53960.880000000005
734,65968,18296,13193.6,2593,10005.06,7916.16,100050.6,82129.38
735,75487,9592,15097.4,3634,10381.04,9058.44,103810.4,84370.91999999998
736,75674,16374,15134.8,3632,11081.48,9080.88,110814.8,90652.44
737,34227,6358,6845.400000000001,3635,5106.540000000001,4107.24,51065.4,41851.62
738,75990,6509,15198.0,4310,10200.7,9118.8,102007.0,82687.5
739,36905,6777,7381.0,4345,5540.8,4428.599999999999,55408.0,45438.6
740,72823,9530,14564.6,7827,10474.46,8738.76,104744.6,85531.38000000002
741,79959,19863,15991.8,5099,12091.28,9595.08,120912.8,99226.44
742,59053,8151,11810.6,3952,8296.660000000002,7086.36,82966.6,67583.58
743,48198,11994,9639.6,5527,7535.860000000001,5783.76,75358.6,62038.98
744,35101,19574,7020.200000000001,3596,6529.12,4212.12,65291.2,54549.95999999999
745,61609,5255,12321.8,6710,8589.58,7393.08,85895.8,69913.14
746,54317,16384,10863.4,2652,8421.64,6518.04,84216.4,69276.72
747,35801,18463,7160.200000000001,5984,6740.82,4296.12,67408.2,56371.259999999995
748,43570,8379,8714.0,3962,6462.5,5228.4,64625.0,52934.1
749,34441,14110,6888.200000000001,7852,6329.12,4132.92,63291.2,52829.159999999996
750,36256,19675,7251.200000000001,2624,6580.62,4350.72,65806.2,54874.85999999999
751,34995,12488,6999.0,4047,5852.900000000001,4199.4,58529.0,48476.7
752,72409,9175,14481.8,3316,9938.18,8689.08,99381.8,80754.54
753,56669,17329,11333.8,3405,8873.68,6800.28,88736.8,73062.84
754,41701,7067,8340.2,3113,6022.12,5004.12,60221.2,49194.95999999999
755,73432,11512,14686.4,5714,10534.44,8811.84,105344.4,85998.12
756,40227,9421,8045.400000000001,5823,6351.64,4827.24,63516.4,52337.520000000004
757,31277,5595,6255.400000000001,2047,4517.4400000000005,3753.24,45174.4,36903.72
758,44085,18965,8817.0,3083,7495.0,5290.2,74950.0,62164.8
759,58753,14813,11750.6,7909,9322.56,7050.36,93225.6,76852.68000000001
760,34835,13429,6967.0,5648,6087.900000000001,4180.2,60879.0,50610.9
761,64550,5797,12910.0,3343,8660.0,7746.0,86600.0,70194.0
762,53922,18994,10784.4,7973,9167.34,6470.639999999999,91673.4,76035.42
763,75293,11380,15058.6,4154,10588.56,9035.16,105885.6,86261.88
764,65877,18971,13175.4,4232,10225.54,7905.24,102255.4,84124.61999999998
765,40229,14667,8045.8,5507,6844.880000000001,4827.48,68448.8,56776.44
766,76667,5334,15333.4,4892,10222.64,9200.04,102226.4,82803.72
767,74448,16226,14889.6,2323,10788.660000000002,8933.76,107886.6,88164.18000000001
768,55706,17351,11141.2,7922,9212.02,6684.719999999999,92120.2,76223.45999999999
769,72674,14340,14534.8,2971,10451.98,8720.88,104519.8,85346.94
770,65036,15231,13007.2,5195,9846.92,7804.32,98469.2,80817.95999999999
771,73215,7943,14643.0,3263,9906.4,8785.8,99064.0,80371.8
772,48974,12595,9794.8,4101,7546.48,5876.88,75464.8,62041.44000000001
773,70163,17210,14032.6,3601,10500.660000000002,8419.56,105006.6,86086.38
774,73531,13928,14706.2,4420,10658.52,8823.72,106585.2,87102.95999999999
775,33802,17848,6760.400000000001,4870,6328.040000000001,4056.24,63280.4,52896.12
776,76187,9915,15237.4,6381,10772.04,9142.44,107720.4,87805.91999999998
777,30886,16189,6177.200000000001,2711,5596.32,3706.32,55963.2,46660.56
778,72958,6369,14591.6,3866,9778.46,8754.96,97784.6,79251.18000000002
779,64840,17004,12968.0,5798,10061.0,7780.799999999999,100610.0,82768.2
780,48245,18876,9649.0,3215,7998.5,5789.4,79985.0,66197.1
781,40283,12967,8056.6,2516,6382.26,4833.96,63822.6,52606.38
782,48531,13269,9706.2,7185,7869.12,5823.719999999999,78691.2,64998.36
783,40456,15254,8091.200000000001,5400,6920.12,4854.72,69201.2,57426.35999999999
784,40520,14777,8104.0,2978,6637.900000000001,4862.4,66379.0,54878.7
785,69939,5023,13987.8,3146,9209.58,8392.68,92095.8,74493.54000000001
786,59230,15438,11846.0,5056,9157.0,7107.599999999999,91570.0,75305.4
787,71576,16543,14315.2,3695,10612.92,8589.119999999999,106129.2,86927.16
788,63716,9796,12743.2,4606,9086.12,7645.92,90861.2,74129.16
789,62876,18878,12575.2,2227,9655.62,7545.12,96556.2,79355.46
790,39671,5311,7934.200000000001,4771,5768.72,4760.52,57687.2,47157.95999999999
791,41719,12494,8343.800000000001,5547,6810.380000000001,5006.28,68103.8,56287.14
792,79480,11805,15896.0,6174,11335.5,9537.6,113355.0,92481.9
793,78350,16224,15670.0,6616,11686.0,9402.0,116860.0,95772.0
794,44629,7158,8925.800000000001,7923,6863.580000000001,5355.48,68635.8,56416.740000000005
795,40638,9303,8127.6,6074,6414.26,4876.56,64142.6,52851.78
796,56653,18503,11330.6,7396,9388.26,6798.36,93882.6,77695.98000000001
797,73596,11010,14719.2,3554,10287.92,8831.52,102879.2,83759.76
798,67075,8721,13415.0,6434,9564.5,8049.0,95645.0,78031.5
799,35391,13699,7078.200000000001,4767,6093.52,4246.92,60935.2,50594.759999999995
800,74937,14106,14987.4,2870,10690.04,8992.44,106900.4,87217.91999999998
801,57469,11536,11493.8,2907,8340.58,6896.28,83405.8,68168.94
802,67747,19648,13549.4,2532,10347.64,8129.639999999999,103476.4,84999.12
803,58919,11586,11783.8,6852,8914.08,7070.28,89140.8,73156.44
804,44912,11699,8982.4,4983,7057.639999999999,5389.44,70576.4,58129.31999999999
805,58075,19250,11615.0,2352,9129.2,6969.0,91292.0,75193.8
806,60390,5171,12078.0,2514,8015.3,7246.8,80153.0,64890.899999999994
807,36543,7580,7308.6,5156,5658.76,4385.16,56587.6,46543.67999999999
808,40969,15818,8193.800000000001,3225,6820.580000000001,4916.28,68205.8,56468.94
809,49102,8253,9820.4,3027,7020.24,5892.24,70202.4,57289.92
810,43371,9498,8674.2,2514,6405.72,5204.52,64057.2,52446.95999999999
811,46868,19098,9373.6,2968,7830.760000000001,5624.16,78307.6,64852.68000000001
812,65106,12911,13021.2,7680,9871.82,7812.719999999999,98718.2,81033.66
813,57523,11113,11504.6,6522,8666.26,6902.759999999999,86662.6,71093.58000000002
814,45581,16350,9116.2,2321,7336.82,5469.719999999999,73368.2,60561.66
815,39561,12873,7912.200000000001,5593,6593.92,4747.32,65939.2,54597.96
816,72701,7374,14540.2,5228,9984.32,8724.119999999999,99843.2,81134.76000000001
817,30299,6388,6059.8,2283,4502.9800000000005,3635.88,45029.8,36890.94
818,34012,18028,6802.400000000001,5380,6422.240000000001,4081.44,64222.4,53718.72
819,57023,9358,11404.6,3176,8096.160000000001,6842.759999999999,80961.6,66022.68000000001
820,72982,11702,14596.4,7985,10726.54,8757.84,107265.4,87781.01999999999
821,46995,17765,9399.0,5704,7986.3,5639.4,79863.0,66237.3
822,78266,8245,15653.2,2308,10447.22,9391.92,104472.2,84633.06
823,62317,17152,12463.4,2496,9442.84,7478.04,94428.4,77507.52
824,73203,18943,14640.6,4453,11123.96,8784.36,111239.6,91331.28000000001
825,52430,10928,10486.0,7760,8160.400000000001,6291.599999999999,81604.0,67152.0
826,73646,14775,14729.2,6942,11009.22,8837.52,110092.2,90245.45999999999
827,74714,11124,14942.8,4638,10541.88,8965.68,105418.8,85911.23999999999
828,32487,19747,6497.400000000001,7941,6667.24,3898.44,66672.4,56106.719999999994
829,60135,13910,12027.0,3875,8994.7,7216.2,89947.0,73736.1
830,42756,9092,8551.2,5568,6596.72,5130.72,65967.2,54239.759999999995
831,34581,7420,6916.200000000001,2869,5178.62,4149.72,51786.2,42457.85999999999
832,31764,5410,6352.8,5399,4892.580000000001,3811.68,48925.8,40221.54
833,77148,13559,15429.6,7929,11406.56,9257.76,114065.6,93401.28000000001
834,47259,10205,9451.8,2664,6957.9800000000005,5671.08,69579.8,56950.74
835,56125,8419,11225.0,5923,8169.200000000001,6735.0,81692.0,66787.8
836,43148,11624,8629.6,7885,7128.660000000001,5177.76,71286.6,58980.18
837,63864,6506,12772.8,4332,8747.480000000001,7663.679999999999,87474.8,71063.64000000001
838,32016,18986,6403.200000000001,6093,6349.82,3841.92,63498.2,53306.46
839,46798,16346,9359.6,5040,7754.360000000001,5615.76,77543.6,64173.48
840,72458,18850,14491.6,2924,10872.36,8694.96,108723.6,89156.28
841,69332,9691,13866.4,7227,10011.64,8319.84,100116.4,81784.92
842,48430,5616,9686.0,7156,7088.8,5811.599999999999,70888.0,57987.6
843,58949,14357,11789.8,7574,9266.98,7073.88,92669.8,76328.94
844,76086,15978,15217.2,3887,11116.82,9130.32,111168.2,90921.06
845,70088,5345,14017.6,2346,9179.660000000002,8410.56,91796.6,74206.38
846,50605,12720,10121.0,3817,7726.3,6072.599999999999,77263.0,63464.1
847,71896,13477,14379.2,4022,10377.42,8627.52,103774.2,84769.26
848,60746,12391,12149.2,6491,9177.72,7289.519999999999,91777.2,75309.95999999999
849,50801,5940,10160.2,3295,7019.62,6096.12,70196.2,57080.45999999999
850,52241,10525,10448.2,4861,7807.52,6268.92,78075.2,63998.759999999995
851,66777,12748,13355.4,2647,9552.74,8013.24,95527.4,77961.41999999998
852,71699,5985,14339.8,4451,9647.48,8603.88,96474.8,78223.44
853,59766,9447,11953.2,3825,8499.12,7171.92,84991.2,69320.16
854,68250,6373,13650.0,5442,9371.5,8190.0,93715.0,76153.5
855,66162,17828,13232.4,7268,10449.04,7939.44,104490.4,86101.91999999998
856,36705,5468,7341.0,7801,5731.5,4404.599999999999,57315.0,47178.9
857,42044,18018,8408.800000000001,4388,7285.880000000001,5045.28,72858.8,60527.64
858,70095,6881,14019.0,7055,9805.0,8411.4,98050.0,79833.6
859,37563,5469,7512.6,4766,5531.06,4507.56,55310.6,45271.98
860,69792,18593,13958.4,5628,10797.14,8375.039999999999,107971.4,88799.22
861,42048,8140,8409.6,5798,6439.56,5045.76,64395.6,52910.28
862,76600,18615,15320.0,5768,11630.3,9192.0,116303.0,95480.7
863,56943,17844,11388.6,7041,9321.660000000002,6833.16,93216.6,77061.78
864,57776,6800,11555.2,4501,8063.22,6933.12,80632.2,65635.86
865,43770,6711,8754.0,2739,6197.400000000001,5252.4,61974.0,50524.2
866,63752,12697,12750.4,4951,9415.04,7650.24,94150.4,77085.11999999998
867,53629,7459,10725.8,5359,7717.280000000001,6435.48,77172.8,63020.04000000001
868,73246,11844,14649.2,2467,10220.62,8789.52,102206.2,83196.06
869,72310,12349,14462.0,5724,10484.5,8677.199999999999,104845.0,85683.3
870,35929,16337,7185.8,7471,6692.280000000001,4311.48,66922.8,55919.04000000001
871,33548,13281,6709.6,6166,5970.46,4025.76,59704.6,49708.38
872,43611,11724,8722.2,6001,7005.82,5233.32,70058.2,57819.06
873,48443,15966,9688.6,2398,7649.560000000001,5813.16,76495.6,63032.880000000005
874,41786,15933,8357.2,7225,7330.12,5014.32,73301.2,60956.76
875,41837,11213,8367.4,4941,6635.84,5020.44,66358.4,54702.119999999995
876,49398,13298,9879.6,3044,7561.960000000001,5927.76,75619.6,62129.88
877,58330,17652,11666.0,5556,9320.4,6999.599999999999,93204.0,76884.0
878,76995,14866,15399.0,4349,11160.9,9239.4,111609.0,91208.70000000001
879,57919,6063,11583.8,7961,8352.68,6950.28,83526.8,68223.84
880,76539,5674,15307.8,5346,10286.68,9184.68,102866.8,83395.44
881,56754,6324,11350.8,4623,7905.18,6810.48,79051.8,64336.14
882,39115,7916,7823.0,7111,6196.5,4693.8,61965.0,51074.7
883,73563,17280,14712.6,5578,11113.36,8827.56,111133.6,91192.68000000001
884,77555,16799,15511.0,2852,11271.7,9306.6,112717.0,92138.7
885,64146,17545,12829.2,2140,9666.02,7697.519999999999,96660.2,79296.65999999999
886,70208,16532,14041.6,6605,10738.660000000002,8424.96,107386.6,88222.98000000001
887,32694,15895,6538.8,3977,5910.4800000000005,3923.28,59104.8,49271.04
888,58850,13083,11770.0,6797,9050.0,7062.0,90500.0,74388.0
889,44883,5393,8976.6,2946,6219.860000000001,5385.96,62198.6,50592.78
890,62158,9789,12431.6,6750,9112.86,7458.96,91128.6,74556.78
891,47757,18287,9551.4,7806,8340.14,5730.84,83401.4,69330.42
892,50557,10717,10111.4,3235,7462.04,6066.84,74620.4,61091.520000000004
893,68705,6680,13741.0,4183,9330.9,8244.6,93309.0,75733.5
894,66772,18972,13354.4,4519,10361.74,8012.639999999999,103617.4,85243.01999999999
895,34189,12535,6837.8,7235,6079.68,4102.68,60796.8,50614.44
896,43774,8319,8754.800000000001,2202,6304.9800000000005,5252.88,63049.8,51491.94
897,57241,17659,11448.2,5164,9151.22,6868.92,91512.2,75492.06
898,46360,8054,9272.0,5622,6930.8,5563.2,69308.0,56814.0
899,38118,5245,7623.6,3313,5429.96,4574.16,54299.6,44295.479999999996
900,39302,14215,7860.400000000001,5773,6715.04,4716.24,67150.4,55719.119999999995
901,48388,16435,9677.6,2823,7732.360000000001,5806.56,77323.6,63784.68000000001
902,53344,8635,10668.8,7148,7979.580000000001,6401.28,79795.8,65414.94
903,41547,19754,8309.4,6617,7622.74,4985.639999999999,76227.4,63619.01999999999
904,40084,12744,8016.8,3571,6441.580000000001,4810.08,64415.8,53164.14
905,58264,13688,11652.8,4859,8846.380000000001,6991.679999999999,88463.8,72625.74
906,69065,17145,13813.0,7776,10779.9,8287.8,107799.0,88731.3
907,57481,12541,11496.2,4728,8624.62,6897.719999999999,86246.2,70723.86
908,70468,6270,14093.6,6918,9774.96,8456.16,97749.6,79518.48000000001
909,56403,8645,11280.6,4429,8075.760000000001,6768.36,80757.6,65913.48000000001
910,75996,6484,15199.2,4613,10229.22,9119.52,102292.2,82943.45999999999
911,66786,11486,13357.2,7283,9891.22,8014.32,98912.2,81006.66
912,39764,17239,7952.8,6307,7126.280000000001,4771.679999999999,71262.8,59364.840000000004
913,68204,16998,13640.8,7923,10676.580000000002,8184.48,106765.8,87904.74
914,55145,17217,11029.0,7305,9069.6,6617.4,90696.0,75009.0
915,62586,13785,12517.2,3359,9224.72,7510.32,92247.2,75512.16
916,66603,16750,13320.6,6635,10330.86,7992.36,103308.6,84985.38
917,65152,10829,13030.4,3625,9263.64,7818.24,92636.4,75554.51999999999
918,71740,14891,14348.0,2861,10384.0,8608.8,103840.0,84847.2
919,69460,13331,13892.0,4860,10154.3,8335.199999999999,101543.0,83053.5
920,66390,19624,13278.0,3637,10292.9,7966.799999999999,102929.0,84669.3
921,51169,5167,10233.8,5310,7187.9800000000005,6140.28,71879.8,58551.54
922,44511,17592,8902.2,6242,7724.72,5341.32,77247.2,64181.159999999996
923,31566,15102,6313.200000000001,5599,5858.02,3787.92,58580.2,48934.259999999995
924,34413,18412,6882.6,4969,6467.66,4129.56,64676.6,54079.380000000005
925,45542,11422,9108.4,2626,6869.84,5465.04,68698.4,56363.52
926,57752,7789,11550.4,5319,8241.039999999999,6930.24,82410.4,67239.12
927,76848,18070,15369.6,2771,11305.86,9221.76,113058.6,92530.98000000001
928,55474,8035,11094.8,6342,8094.580000000001,6656.88,80945.8,66194.34
929,53827,11400,10765.4,7234,8322.64,6459.24,83226.4,68444.51999999999
930,49668,10893,9933.6,5790,7628.460000000001,5960.16,76284.6,62695.979999999996
931,42165,7009,8433.0,7944,6555.1,5059.8,65551.0,53936.1
932,43513,7953,8702.6,4976,6514.46,5221.56,65144.6,53408.58
933,61450,5328,12290.0,2973,8204.1,7374.0,82041.0,66462.9
934,72440,14186,14488.0,2484,10359.8,8692.8,103598.0,84545.4
935,71255,19266,14251.0,3322,10809.4,8550.6,108094.0,88734.0
936,76401,19154,15280.2,5909,11674.42,9168.12,116744.2,95901.66
937,56394,12886,11278.8,2455,8301.380000000001,6767.28,83013.8,67945.14
938,52172,13711,10434.4,4754,8107.139999999999,6260.639999999999,81071.4,66703.62
939,68659,19439,13731.8,7059,10888.88,8239.08,108888.8,89760.84
940,35838,19195,7167.6,2013,6421.360000000001,4300.56,64213.6,53491.68
941,79597,8924,15919.4,2232,10667.24,9551.64,106672.4,86453.51999999999
942,36123,8105,7224.6,7746,5919.860000000001,4334.76,59198.6,48943.979999999996
943,74797,11693,14959.4,6497,10794.64,8975.64,107946.4,88176.12
944,54328,8887,10865.6,7317,8139.760000000001,6519.36,81397.6,66738.48000000001
945,42205,16901,8441.0,5424,7297.1,5064.599999999999,72971.0,60609.299999999996
946,57403,15082,11480.6,7490,9145.56,6888.36,91455.6,75421.68000000001
947,41193,14898,8238.6,4018,6834.760000000001,4943.16,68347.6,56569.68000000001
948,57894,12986,11578.8,3890,8634.880000000001,6947.28,86348.8,70766.64
949,77265,12297,15453.0,6873,11188.8,9271.8,111888.0,91427.4
950,56775,13666,11355.0,4645,8644.1,6813.0,86441.0,70983.9
951,38395,9789,7679.0,4100,5996.3,4607.4,59963.0,49359.299999999996
952,70138,14261,14027.6,3713,10213.96,8416.56,102139.6,83509.08000000002
953,50354,10693,10070.8,4542,7565.98,6042.48,75659.8,62051.34000000001
954,79368,6306,15873.6,6228,10777.56,9524.16,107775.6,87473.88
955,41282,8962,8256.4,6965,6546.540000000001,4953.84,65465.4,53965.020000000004
956,79824,11009,15964.8,6732,11352.98,9578.88,113529.8,92597.94
957,69639,6399,13927.8,2061,9202.68,8356.68,92026.8,74467.44
958,59933,9658,11986.6,3131,8470.86,7191.96,84708.6,69045.78
959,39701,11569,7940.200000000001,7796,6700.62,4764.12,67006.2,55541.45999999999
960,53838,5747,10767.6,3926,7427.860000000001,6460.56,74278.6,60390.18000000001
961,54034,14500,10806.8,5347,8468.78,6484.08,84687.8,69734.94
962,32442,6303,6488.400000000001,6157,5139.040000000001,3893.04,51390.4,42358.32
963,70913,11522,14182.6,7256,10387.36,8509.56,103873.6,84976.68000000001
964,44005,13166,8801.0,7758,7373.0,5280.599999999999,73730.0,61076.4
965,53987,8695,10797.4,5425,7890.44,6478.44,78904.4,64535.51999999999
966,78258,12317,15651.6,3885,11011.160000000002,9390.96,110111.6,89709.48000000001
967,53130,19619,10626.0,3512,8688.7,6375.599999999999,86887.0,71822.7
968,30851,17712,6170.200000000001,4544,5927.72,3702.12,59277.2,49647.35999999999
969,61574,12149,12314.8,6223,9226.08,7388.88,92260.8,75645.84
970,68570,5724,13714.0,7742,9575.0,8228.4,95750.0,77946.6
971,72404,17301,14480.8,4131,10831.68,8688.48,108316.8,88796.64
972,50774,11572,10154.8,7734,8023.48,6092.88,80234.8,66118.44
973,57490,18260,11498.0,4575,9182.3,6898.8,91823.0,75741.9
974,60960,5899,12192.0,3749,8280.0,7315.2,82800.0,67204.8
975,60376,12034,12075.2,7332,9181.72,7245.12,91817.2,75390.36
976,31873,16374,6374.6,2050,5667.16,3824.76,56671.6,47179.68
977,79491,15963,15898.2,7338,11869.02,9538.92,118690.2,97282.26
978,30586,18279,6117.200000000001,4045,5902.72,3670.32,59027.2,49454.159999999996
979,77799,6796,15559.8,7310,10746.48,9335.88,107464.8,87382.44
980,41008,5965,8201.6,7403,6257.76,4920.96,62577.6,51398.88
981,54905,13954,10981.0,6919,8675.9,6588.599999999999,86759.0,71494.5
982,68535,6618,13707.0,2344,9120.4,8224.199999999999,91204.0,73859.40000000001
983,67896,11815,13579.2,5803,9909.32,8147.519999999999,99093.2,81036.36
984,47991,9340,9598.2,4017,7094.62,5758.92,70946.2,58092.659999999996
985,69609,11571,13921.8,5233,10033.48,8353.08,100334.8,81948.24
986,70208,12599,14041.6,3783,10063.160000000002,8424.96,100631.6,82143.48000000001
987,55045,6976,11009.0,4240,7727.0,6605.4,77270.0,62937.6
988,79813,13959,15962.6,3004,11273.86,9577.56,112738.6,91887.18000000001
989,70162,7285,14032.4,5192,9667.14,8419.44,96671.4,78584.81999999999
990,56150,17689,11230.0,6158,9122.7,6738.0,91227.0,75366.3
991,62780,8203,12556.0,4619,8815.800000000001,7533.599999999999,88158.0,71808.59999999999
992,57972,10448,11594.4,2099,8211.34,6956.639999999999,82113.4,66945.42
993,65916,14927,13183.2,2859,9688.52,7909.92,96885.2,79286.76
994,72057,15713,14411.4,2770,10495.14,8646.84,104951.4,85809.42
995,39307,13723,7861.400000000001,3043,6393.4400000000005,4716.84,63934.4,52824.119999999995
996,72956,14704,14591.2,3505,10575.62,8754.72,105756.2,86425.86
997,79299,6642,15859.8,5610,10741.080000000002,9515.88,107410.8,87153.84
998,50143,11746,10028.6,4545,7646.260000000001,6017.16,76462.6,62799.18000000001
999,72943,14684,14588.6,7539,10975.46,8753.16,109754.6,90025.98000000001
1000,53356,12284,10671.2,6293,8260.42,6402.719999999999,82604.2,67941.06
1001,67372,12821,13474.4,6024,9969.14,8084.639999999999,99691.4,81637.62
1002,58651,8014,11730.2,6115,8451.02,7038.12,84510.2,69021.06
1003,64621,12055,12924.2,4638,9423.82,7754.519999999999,94238.2,77059.86
1004,65307,8612,13061.4,5247,9222.74,7836.84,92227.4,75167.81999999999
1005,60626,9568,12125.2,6715,8903.42,7275.12,89034.2,72855.66
1006,46873,14279,9374.6,5684,7621.060000000001,5624.76,76210.6,62964.780000000006
1007,44167,13637,8833.4,7498,7413.54,5300.04,74135.4,61421.82
1008,78142,19070,15628.4,2556,11539.64,9377.04,115396.4,94479.72
1009,44518,8509,8903.6,3102,6503.26,5342.16,65032.6,53187.17999999999
1010,56808,12360,11361.6,7356,8788.560000000001,6816.96,87885.6,72280.08
1011,41282,9573,8256.4,3344,6245.540000000001,4953.84,62455.4,51256.020000000004
1012,46622,7250,9324.4,7090,7028.639999999999,5594.639999999999,70286.4,57663.119999999995
1013,61217,11903,12243.4,3750,8911.34,7346.04,89113.4,72856.02
1014,47758,13316,9551.6,5162,7578.760000000001,5730.96,75787.6,62477.88000000001
1015,52139,7969,10427.8,3567,7410.280000000001,6256.679999999999,74102.8,60435.840000000004
1016,61318,5317,12263.6,6795,8569.36,7358.16,85693.6,69766.08
1017,55911,15376,11182.2,4291,8676.02,6709.32,86760.2,71374.85999999999
1018,37368,19065,7473.6,7279,7118.560000000001,4484.16,71185.6,59582.880000000005
1019,78907,19778,15781.4,4612,11907.84,9468.84,119078.4,97701.72
1020,52575,8774,10515.0,3173,7503.700000000001,6309.0,75037.0,61224.3
1021,77356,7538,15471.2,5473,10583.82,9282.72,105838.2,85971.66
1022,30947,5765,6189.400000000001,7265,5016.64,3713.64,50166.4,41436.12
1023,66353,15185,13270.6,7478,10228.660000000002,7962.36,102286.6,84095.58
1024,55158,11411,11031.6,5345,8294.560000000001,6618.96,82945.6,68032.08
1025,38172,16815,7634.400000000001,5417,6803.84,4580.639999999999,68038.4,56653.92
1026,73492,10896,14698.4,6782,10586.84,8819.039999999999,105868.4,86462.52
1027,67349,16802,13469.8,3779,10139.98,8081.88,101399.8,83177.94
1028,46156,9562,9231.2,2727,6767.62,5538.719999999999,67676.2,55369.85999999999
1029,43171,13031,8634.2,6716,7155.22,5180.52,71552.2,59216.45999999999
1030,72036,13270,14407.2,2840,10255.32,8644.32,102553.2,83653.56
1031,53959,8285,10791.8,5412,7844.780000000001,6475.08,78447.8,64127.94
1032,54551,6667,10910.2,2069,7419.72,6546.12,74197.2,60231.35999999999
1033,32140,14217,6428.0,2283,5506.8,3856.8,55068.0,45704.399999999994
1034,72048,18528,14409.6,4144,10912.96,8645.76,109129.6,89570.88000000002
1035,37918,19954,7583.6,5340,7079.560000000001,4550.16,70795.6,59165.880000000005
1036,63621,14584,12724.2,5010,9593.92,7634.519999999999,95939.2,78710.76
1037,39098,7614,7819.6,6156,6068.76,4691.76,60687.6,49927.079999999994
1038,57227,5644,11445.4,3661,7797.74,6867.24,77977.4,63312.41999999999
1039,37448,11321,7489.6,5792,6205.06,4493.76,62050.6,51351.78
1040,48445,6785,9689.0,3088,6800.700000000001,5813.4,68007.0,55392.9
1041,63115,11104,12623.0,7983,9482.5,7573.799999999999,94825.0,77768.7
1042,62729,14491,12545.8,4729,9449.48,7527.48,94494.8,77517.84000000001
1043,69844,12020,13968.8,7364,10319.68,8381.279999999999,103196.8,84495.84
1044,62045,10498,12409.0,7049,9200.1,7445.4,92001.0,75355.5
1045,45132,6771,9026.4,6738,6766.74,5415.84,67667.4,55484.81999999999
1046,55580,10625,11116.0,7221,8454.2,6669.599999999999,84542.0,69418.2
1047,79315,15049,15863.0,2527,11275.4,9517.8,112754.0,91960.8
1048,44263,12905,8852.6,5533,7155.360000000001,5311.56,71553.6,59086.68000000001
1049,71417,6777,14283.4,7657,10013.44,8570.039999999999,100134.4,81550.92
1050,38280,14580,7656.0,5272,6578.8,4593.599999999999,65788.0,54615.6
1051,79487,7092,15897.4,2519,10499.54,9538.44,104995.4,84957.41999999998
1052,30894,5266,6178.8,7359,4969.780000000001,3707.28,49697.8,41020.740000000005
1053,72968,9400,14593.6,4581,10154.260000000002,8756.16,101542.6,82632.18
1054,70642,16587,14128.4,6442,10779.94,8477.039999999999,107799.4,88542.42
1055,51069,10383,10213.8,2990,7465.580000000001,6128.28,74655.8,61061.94
1056,41900,9356,8380.0,7553,6718.900000000001,5028.0,67189.0,55442.1
1057,77118,6303,15423.6,6686,10553.06,9254.16,105530.6,85723.38
1058,31871,18918,6374.200000000001,3157,6032.02,3824.52,60320.2,50463.659999999996
1059,40995,11929,8199.0,6857,6798.0,4919.4,67980.0,56262.6
1060,32767,7587,6553.400000000001,2716,4962.34,3932.04,49623.4,40729.02
1061,30446,10430,6089.200000000001,2223,4918.82,3653.52,49188.2,40615.86
1062,64858,18496,12971.6,5753,10207.86,7782.96,102078.6,84087.78
1063,32652,10014,6530.400000000001,6929,5612.540000000001,3918.24,56125.4,46594.62
1064,55707,7154,11141.4,6884,8088.639999999999,6684.84,80886.4,66112.92
1065,60658,12541,12131.6,2872,8820.26,7278.96,88202.6,72103.38
1066,78152,9203,15630.4,4269,10725.44,9378.24,107254.4,87150.71999999999
1067,45820,18777,9164.0,2989,7675.0,5498.4,76750.0,63576.6
1068,64854,16340,12970.8,5647,9981.18,7782.48,99811.8,82048.14
1069,52335,19133,10467.0,5747,8768.2,6280.2,87682.0,72633.6
1070,68610,16356,13722.0,5933,10462.1,8233.199999999999,104621.0,85925.7
1071,63376,12164,12675.2,5047,9326.22,7605.12,93262.2,76330.86
1072,70603,12328,14120.6,7736,10478.760000000002,8472.36,104787.6,85836.48
1073,56708,11512,11341.6,5845,8540.660000000002,6804.96,85406.6,70060.98
1074,30333,15415,6066.6,2099,5391.360000000001,3639.96,53913.6,44882.28
1075,40895,8916,8179.0,7310,6530.0,4907.4,65300.0,53862.6
